43149,1.5230000000000001
43150,1.5230000000000001
43151,1.536
43152,1.536
43153,1.536
43154,1.536
43155,1.4809999999999999
43156,1.4809999999999999
43157,1.4809999999999999
43158,1.4809999999999999
43159,1.462
43160,1.462
43161,1.462
43162,1.462
43163,1.42
43164,1.42
43165,1.42
43166,1.42
43167,1.422
43168,1.422
43169,1.422
43170,1.422
43171,1.426
43172,1.426
43173,1.426
43174,1.426
43175,1.45
43176,1.45
43177,1.45
43178,1.45
43179,1.449
43180,1.449
43181,1.449
43182,1.449
43183,1.46
43184,1.46
43185,1.46
43186,1.46
43187,1.43
43188,1.43
43189,1.43
43190,1.43
43191,1.443
43192,1.443
43193,1.443
43194,1.443
43195,1.479
43196,1.479
43197,1.479
43198,1.479
43199,1.4340000000000002
43200,1.4340000000000002
43201,1.4340000000000002
43202,1.4340000000000002
43203,1.4
43204,1.4
43205,1.4
43206,1.4
43207,1.444
43208,1.444
43209,1.444
43210,1.444
43211,1.493
43212,1.493
43213,1.493
43214,1.493
43215,1.514
43216,1.514
43217,1.514
43218,1.514
43219,1.44
43220,1.44
43221,1.44
43222,1.44
43223,1.4580000000000002
43224,1.4580000000000002
43225,1.4580000000000002
43226,1.4580000000000002
43227,1.48
43228,1.48
43229,1.48
43230,1.48
43231,1.4480000000000002
43232,1.4480000000000002
43233,1.4480000000000002
43234,1.4480000000000002
43235,1.415
43236,1.415
43237,1.415
43238,1.415
43239,1.495
43240,1.495
43241,1.495
43242,1.495
43243,1.494
43244,1.494
43245,1.494
43246,1.494
43247,1.4509999999999998
43248,1.4509999999999998
43249,1.4509999999999998
43250,1.4509999999999998
43251,1.429
43252,1.429
43253,1.429
43254,1.429
43255,1.54
43256,1.54
43257,1.54
43258,1.54
43259,1.4809999999999999
43260,1.4809999999999999
43261,1.4809999999999999
43262,1.4809999999999999
43263,1.5190000000000001
43264,1.5190000000000001
43265,1.5190000000000001
43266,1.5190000000000001
43267,1.57
43268,1.57
43269,1.57
43270,1.57
43271,1.5430000000000001
43272,1.5430000000000001
43273,1.5430000000000001
43274,1.5430000000000001
43275,1.5
43276,1.5
43277,1.5
43278,1.5
43279,1.595
43280,1.595
43281,1.595
43282,1.595
43283,1.663
43284,1.663
43285,1.663
43286,1.663
43287,1.649
43288,1.649
43289,1.649
43290,1.649
43291,1.558
43292,1.558
43293,1.558
43294,1.558
43295,1.5490000000000002
43296,1.5490000000000002
43297,1.5490000000000002
43298,1.5490000000000002
43299,1.63
43300,1.63
43301,1.63
43302,1.63
43303,1.535
43304,1.535
43305,1.535
43306,1.535
43307,1.598
43308,1.598
43309,1.598
43310,1.598
43311,1.693
43312,1.693
43313,1.693
43314,1.693
43315,1.629
43316,1.629
43317,1.629
43318,1.629
43319,1.56
43320,1.56
43321,1.56
43322,1.56
43323,1.645
43324,1.645
43325,1.645
43326,1.645
43327,1.63
43328,1.63
43329,1.63
43330,1.63
43331,1.63
43332,1.63
43333,1.63
43334,1.63
43335,1.63
43336,1.63
43337,1.63
43338,1.63
43339,1.63
43340,1.63
43341,1.63
43342,1.63
43427,1.0290000000000001
43428,1.0290000000000001
43429,0.9990000000000001
43430,0.9990000000000001
43431,1.013
43432,1.013
43433,1.022
43434,1.022
43435,1.008
43436,1.008
43437,1.0290000000000001
43438,1.0290000000000001
43439,1.022
43440,1.022
43441,1.012
43442,1.012
43443,1.033
43444,1.033
43445,1.023
43446,1.023
43447,1.035
43448,1.035
43449,1.037
43450,1.037
43451,1.025
43452,1.025
43453,1.008
43454,1.008
43455,1.0390000000000001
43456,1.0390000000000001
43457,1.021
43458,1.021
43459,1.036
43460,1.036
43461,1.0290000000000001
43462,1.0290000000000001
43463,1.035
43464,1.035
43465,1.044
43466,1.044
43467,1.04
43468,1.04
43469,1.026
43470,1.026
43471,1.01
43472,1.01
43473,1.0290000000000001
43474,1.0290000000000001
43475,1.035
43476,1.035
43477,1.0390000000000001
43478,1.0390000000000001
43479,1.04
43480,1.04
43481,1.054
43482,1.054
43483,1.044
43484,1.044
43485,1.034
43486,1.034
43487,1.042
43488,1.042
43489,1.0390000000000001
43490,1.0390000000000001
43491,1.0270000000000001
43492,1.0270000000000001
43493,1.041
43494,1.041
43495,0.9990000000000001
43496,0.9990000000000001
43497,1.024
43498,1.024
43499,1.03
43500,1.03
43501,1.0490000000000002
43502,1.0490000000000002
43503,1.021
43504,1.021
43505,1.046
43506,1.046
43507,1.0590000000000002
43508,1.0590000000000002
43509,1.0270000000000001
43510,1.0270000000000001
43511,1.042
43512,1.042
43513,1.041
43514,1.041
43515,1.031
43516,1.031
43517,1.0490000000000002
43518,1.0490000000000002
43519,1.038
43520,1.038
43521,1.028
43522,1.028
43523,1.04
43524,1.04
43525,1.03
43526,1.03
43527,1.047
43528,1.047
43529,1.062
43530,1.062
43531,1.0290000000000001
43532,1.0290000000000001
43533,1.033
43534,1.033
43535,1.033
43536,1.033
43537,1.032
43538,1.032
43539,1.03
43540,1.03
43541,1.031
43542,1.031
43543,1.032
43544,1.032
43545,1.028
43546,1.028
43547,1.036
43548,1.036
43549,1.044
43550,1.044
43551,1.0290000000000001
43552,1.0290000000000001
43553,1.0190000000000001
43554,1.0190000000000001
43555,1.03
43556,1.03
43557,1.04
43558,1.04
43559,1.03
43560,1.03
43561,1.054
43562,1.054
43563,1.061
43564,1.061
43565,1.031
43566,1.031
43567,1.031
43568,1.031
43569,1.0290000000000001
43570,1.0290000000000001
43571,1.048
43572,1.048
43573,1.036
43574,1.036
43575,1.043
43576,1.043
43577,1.024
43578,1.024
43579,0.997
43580,0.997
43581,1.008
43582,1.008
43583,1.004
43584,1.004
43585,0.9990000000000001
43586,0.9990000000000001
43587,1.023
43588,1.023
43589,1.01
43590,1.01
43591,1.023
43592,1.023
43593,1.01
43594,1.01
43595,1.02
43596,1.02
43597,1.0090000000000001
43598,1.0090000000000001
43599,1.026
43600,1.026
43601,1.0190000000000001
43602,1.0190000000000001
43603,1.022
43604,1.022
43605,1.004
43606,1.004
43607,1.022
43608,1.022
43609,1.003
43610,1.003
43611,1.01
43612,1.01
43613,1.008
43614,1.008
43615,0.988
43616,0.988
43617,0.996
43618,0.996
43619,0.977
43620,0.977
43621,0.986
43622,0.986
43623,0.98
43624,0.98
43625,0.978
43626,0.978
43627,0.995
43628,0.995
43629,0.9890000000000001
43630,0.9890000000000001
43631,1.008
43632,1.008
43633,1.006
43634,1.006
43635,0.997
43636,0.997
43637,0.987
43638,0.987
43639,0.973
43640,0.973
43641,1.008
43642,1.008
43643,1.02
43644,1.02
43645,0.9890000000000001
43646,0.9890000000000001
43647,1.003
43648,1.003
43649,1.015
43650,1.015
43651,0.991
43652,0.991
43653,1.001
43654,1.001
43655,1.003
43656,1.003
43657,1.006
43658,1.006
43659,0.9890000000000001
43660,0.9890000000000001
43661,1.0090000000000001
43662,1.0090000000000001
43663,1.014
43664,1.014
43665,1.022
43666,1.022
43667,0.996
43668,0.996
43669,1.0190000000000001
43670,1.0190000000000001
43671,1.0070000000000001
43672,1.0070000000000001
43673,1.0
43674,1.0
43675,0.993
43676,0.993
43677,0.993
43678,0.993
43679,1.0
43680,1.0
43681,0.992
43682,0.992
43683,0.9940000000000001
43684,0.9940000000000001
43685,1.0
43686,1.0
43687,0.9890000000000001
43688,0.9890000000000001
43689,1.001
43690,1.001
43691,0.9890000000000001
43692,0.9890000000000001
43693,1.004
43694,1.004
43695,0.998
43696,0.998
43697,0.9990000000000001
43698,0.9990000000000001
43699,0.982
43700,0.982
43701,0.9940000000000001
43702,0.9940000000000001
43703,1.0190000000000001
43704,1.0190000000000001
43705,1.002
43706,1.002
43707,0.982
43708,0.982
43709,1.002
43710,1.002
43711,1.006
43712,1.006
43713,1.01
43714,1.01
43715,1.012
43716,1.012
43717,1.02
43718,1.02
43719,1.003
43720,1.003
43721,1.003
43722,1.003
43723,1.006
43724,1.006
43725,0.998
43726,0.998
43727,0.997
43728,0.997
43729,1.01
43730,1.01
43731,1.0
43732,1.0
43733,0.99
43734,0.99
43735,0.998
43736,0.998
43737,1.021
43738,1.021
43739,0.9940000000000001
43740,0.9940000000000001
43741,0.988
43742,0.988
43743,0.9790000000000001
43744,0.9790000000000001
43745,0.975
43746,0.975
43747,0.982
43748,0.982
43749,0.9790000000000001
43750,0.9790000000000001
43751,0.97
43752,0.97
43753,0.993
43754,0.993
43755,0.986
43756,0.986
43757,0.975
43758,0.975
43759,0.985
43760,0.985
43761,0.975
43762,0.975
43763,0.975
43764,0.975
43765,0.9690000000000001
43766,0.9690000000000001
43767,0.98
43768,0.98
43769,0.968
43770,0.968
43771,0.9940000000000001
43772,0.9940000000000001
43773,0.973
43774,0.973
43775,0.9990000000000001
43776,0.9990000000000001
43777,0.975
43778,0.975
43779,0.992
43780,0.992
43781,0.983
43782,0.983
43783,0.993
43784,0.993
43785,0.988
43786,0.988
43787,0.9840000000000001
43788,0.9840000000000001
43789,0.9540000000000001
43790,0.9540000000000001
43791,0.9840000000000001
43792,0.9840000000000001
43793,0.986
43794,0.986
43795,0.9670000000000001
43796,0.9670000000000001
43797,0.978
43798,0.978
43799,0.9740000000000001
43800,0.9740000000000001
43801,0.97
43802,0.97
43803,0.9840000000000001
43804,0.9840000000000001
43805,0.992
43806,0.992
43807,0.958
43808,0.958
43809,0.971
43810,0.971
43811,0.988
43812,0.988
43813,0.972
43814,0.972
43815,0.9620000000000001
43816,0.9620000000000001
43817,0.975
43818,0.975
43819,0.993
43820,0.993
43821,0.956
43822,0.956
43823,0.97
43824,0.97
43825,0.9670000000000001
43826,0.9670000000000001
43827,1.002
43828,1.002
43829,0.975
43830,0.975
43831,0.975
43832,0.975
43833,0.98
43834,0.98
43835,0.97
43836,0.97
43837,0.997
43838,0.997
43839,0.983
43840,0.983
43841,0.983
43842,0.983
43843,0.965
43844,0.965
43845,0.9740000000000001
43846,0.9740000000000001
43847,0.9740000000000001
43848,0.9740000000000001
43849,0.988
43850,0.988
43851,0.955
43852,0.955
43853,0.985
43854,0.985
43855,0.9890000000000001
43856,0.9890000000000001
43857,0.973
43858,0.973
43859,0.982
43860,0.982
43861,0.993
43862,0.993
43863,0.9940000000000001
43864,0.9940000000000001
43865,0.996
43866,0.996
43867,0.992
43868,0.992
43869,0.993
43870,0.993
43871,0.9990000000000001
43872,0.9990000000000001
43873,1.0
43874,1.0
43875,0.99
43876,0.99
43877,0.987
43878,0.987
43879,0.991
43880,0.991
43881,1.0090000000000001
43882,1.0090000000000001
43883,1.028
43884,1.028
43885,0.99
43886,0.99
43887,0.983
43888,0.983
43889,0.9670000000000001
43890,0.9670000000000001
43891,0.9740000000000001
43892,0.9740000000000001
43893,0.966
43894,0.966
43895,0.978
43896,0.978
43897,0.993
43898,0.993
43899,0.987
43900,0.987
43901,0.99
43902,0.99
43903,0.991
43904,0.991
43905,0.9790000000000001
43906,0.9790000000000001
43907,0.993
43908,0.993
43909,0.997
43910,0.997
43911,0.98
43912,0.98
43913,0.988
43914,0.988
43915,0.973
43916,0.973
43917,0.9620000000000001
43918,0.9620000000000001
43919,0.98
43920,0.98
43921,0.968
43922,0.968
43923,0.983
43924,0.983
43925,0.973
43926,0.973
43927,0.985
43928,0.985
43929,0.985
43930,0.985
43931,0.99
43932,0.99
43933,0.998
43934,0.998
43935,0.99
43936,0.99
43937,0.993
43938,0.993
43939,0.987
43940,0.987
43941,0.986
43942,0.986
43943,0.986
43944,0.986
43945,0.998
43946,0.998
43947,0.988
43948,0.988
43949,0.963
43950,0.963
43951,0.977
43952,0.977
43953,0.971
43954,0.971
43955,0.9590000000000001
43956,0.9590000000000001
43957,0.9640000000000001
43958,0.9640000000000001
43959,0.971
43960,0.971
43961,0.971
43962,0.971
43963,0.972
43964,0.972
43965,0.978
43966,0.978
43967,0.966
43968,0.966
43969,0.98
43970,0.98
43971,0.972
43972,0.972
43973,0.955
43974,0.955
43975,0.9540000000000001
43976,0.9540000000000001
43977,0.948
43978,0.948
43979,0.97
43980,0.97
43981,0.961
43982,0.961
43983,0.955
43984,0.955
43985,0.9490000000000001
43986,0.9490000000000001
43987,0.955
43988,0.955
43989,0.955
43990,0.955
43991,0.9520000000000001
43992,0.9520000000000001
43993,0.9390000000000001
43994,0.9390000000000001
43995,0.958
43996,0.958
43997,0.951
43998,0.951
43999,0.951
44000,0.951
44001,0.9620000000000001
44002,0.9620000000000001
44003,0.9570000000000001
44004,0.9570000000000001
44005,0.946
44006,0.946
44007,0.948
44008,0.948
44009,0.963
44010,0.963
44011,0.935
44012,0.935
44013,0.95
44014,0.95
44015,0.94
44016,0.94
44017,0.9420000000000001
44018,0.9420000000000001
44019,0.953
44020,0.953
44021,0.9520000000000001
44022,0.9520000000000001
44023,0.9540000000000001
44024,0.9540000000000001
44025,0.9490000000000001
44026,0.9490000000000001
44027,0.965
44028,0.965
44029,0.966
44030,0.966
44031,0.9620000000000001
44032,0.9620000000000001
44033,0.971
44034,0.971
44035,0.96
44036,0.96
44037,0.965
44038,0.965
44039,0.97
44040,0.97
44041,0.971
44042,0.971
44043,0.985
44044,0.985
44045,0.968
44046,0.968
44047,0.971
44048,0.971
44049,0.95
44050,0.95
44051,0.9690000000000001
44052,0.9690000000000001
44053,0.963
44054,0.963
44055,0.97
44056,0.97
44057,0.975
44058,0.975
44059,0.985
44060,0.985
44061,0.9790000000000001
44062,0.9790000000000001
44063,0.965
44064,0.965
44065,0.9440000000000001
44066,0.9440000000000001
44067,0.976
44068,0.976
44069,0.978
44070,0.978
44071,0.975
44072,0.975
44073,0.958
44074,0.958
44075,0.968
44076,0.968
44077,0.963
44078,0.963
44079,0.96
44080,0.96
44081,0.96
44082,0.96
44083,0.953
44084,0.953
44085,0.95
44086,0.95
44087,0.961
44088,0.961
44089,0.961
44090,0.961
44091,0.953
44092,0.953
44093,0.978
44094,0.978
44095,0.97
44096,0.97
44097,0.966
44098,0.966
44099,0.977
44100,0.977
44101,0.9790000000000001
44102,0.9790000000000001
44103,0.9890000000000001
44104,0.9890000000000001
44105,0.978
44106,0.978
44107,0.981
44108,0.981
44109,0.985
44110,0.985
44111,0.988
44112,0.988
44113,0.977
44114,0.977
44115,0.985
44116,0.985
44117,0.9940000000000001
44118,0.9940000000000001
44119,0.9840000000000001
44120,0.9840000000000001
44121,0.9940000000000001
44122,0.9940000000000001
44123,0.982
44124,0.982
44125,0.988
44126,0.988
44127,0.981
44128,0.981
44129,0.985
44130,0.985
44131,0.9840000000000001
44132,0.9840000000000001
44133,0.99
44134,0.99
44135,0.992
44136,0.992
44137,1.0090000000000001
44138,1.0090000000000001
44139,0.9990000000000001
44140,0.9990000000000001
44141,0.992
44142,0.992
44143,1.01
44144,1.01
44145,1.01
44146,1.01
44147,1.02
44148,1.02
44149,1.015
44150,1.015
44151,0.995
44152,0.995
44153,1.016
44154,1.016
44155,1.014
44156,1.014
44157,0.991
44158,0.991
44159,0.9890000000000001
44160,0.9890000000000001
44161,1.008
44162,1.008
44163,0.983
44164,0.983
44165,0.975
44166,0.975
44167,1.0
44168,1.0
44169,1.001
44170,1.001
44171,1.016
44172,1.016
44173,0.9940000000000001
44174,0.9940000000000001
44175,0.997
44176,0.997
44177,0.99
44178,0.99
44179,1.0070000000000001
44180,1.0070000000000001
44181,1.022
44182,1.022
44183,1.003
44184,1.003
44185,0.988
44186,0.988
44187,0.9890000000000001
44188,0.9890000000000001
44189,0.985
44190,0.985
44191,1.01
44192,1.01
44193,1.014
44194,1.014
44195,0.98
44196,0.98
44197,0.9940000000000001
44198,0.9940000000000001
44199,1.0090000000000001
44200,1.0090000000000001
44201,1.006
44202,1.006
44203,1.01
44204,1.01
44205,1.0070000000000001
44206,1.0070000000000001
44207,1.013
44208,1.013
44209,0.992
44210,0.992
44211,1.014
44212,1.014
44213,1.008
44214,1.008
44215,1.0
44216,1.0
44217,1.008
44218,1.008
44219,1.0190000000000001
44220,1.0190000000000001
44221,0.992
44222,0.992
44223,1.018
44224,1.018
44225,1.0
44226,1.0
44227,0.995
44228,0.995
44229,1.002
44230,1.002
44231,1.002
44232,1.002
44233,1.014
44234,1.014
44235,1.016
44236,1.016
44237,0.631
44238,0.631
44239,1.008
44240,1.008
44241,0.631
44242,0.631
44243,1.008
44244,1.008
44245,0.92
44246,0.92
44247,0.917
44248,0.917
44249,1.048
44250,1.048
44251,1.0170000000000001
44252,1.0170000000000001
44253,1.028
44254,1.028
44255,1.022
44256,1.022
44257,1.021
44258,1.021
44259,1.0190000000000001
44260,1.0190000000000001
44261,1.015
44262,1.015
44263,1.028
44264,1.028
44265,1.023
44266,1.023
44267,1.034
44268,1.034
44269,1.034
44270,1.034
44271,1.021
44272,1.021
44273,1.0290000000000001
44274,1.0290000000000001
44275,1.022
44276,1.022
44277,1.023
44278,1.023
44279,1.024
44280,1.024
44281,1.047
44282,1.047
44283,1.048
44284,1.048
44285,1.038
44286,1.038
44287,1.0170000000000001
44288,1.0170000000000001
44289,1.038
44290,1.038
44291,1.0490000000000002
44292,1.0490000000000002
44293,1.051
44294,1.051
44295,1.037
44296,1.037
44297,1.04
44298,1.04
44299,1.0270000000000001
44300,1.0270000000000001
44301,1.034
44302,1.034
44303,1.037
44304,1.037
44305,1.041
44306,1.041
44307,1.042
44308,1.042
44309,1.028
44310,1.028
44311,1.033
44312,1.033
44313,1.036
44314,1.036
44315,1.03
44316,1.03
44317,1.0290000000000001
44318,1.0290000000000001
44319,1.032
44320,1.032
44321,1.024
44322,1.024
44323,1.028
44324,1.028
44325,1.006
44326,1.006
44327,1.01
44328,1.01
44329,1.0270000000000001
44330,1.0270000000000001
44331,1.02
44332,1.02
44333,1.022
44334,1.022
44335,0.996
44336,0.996
44337,1.002
44338,1.002
44339,1.012
44340,1.012
44341,1.026
44342,1.026
44343,0.612
44344,0.612
44345,0.659
44346,0.659
44347,0.667
44348,0.667
44349,0.667
44350,0.667
44351,0.6659999999999999
44352,0.6659999999999999
44353,0.665
44354,0.665
44355,0.662
44356,0.662
44357,0.6559999999999999
44358,0.6559999999999999
44359,0.66
44360,0.66
44361,0.655
44362,0.655
44363,0.687
44364,0.687
44365,0.675
44366,0.675
44367,0.637
44368,0.637
44369,0.775
44370,0.775
44371,1.032
44372,1.032
44373,1.022
44374,1.022
44375,1.018
44376,1.018
44377,1.024
44378,1.024
44379,1.023
44380,1.023
44381,1.025
44382,1.025
44383,1.023
44384,1.023
44385,1.026
44386,1.026
44387,1.024
44388,1.024
44389,1.0070000000000001
44390,1.0070000000000001
44391,1.002
44392,1.002
44393,1.001
44394,1.001
44395,1.018
44396,1.018
44397,1.011
44398,1.011
44399,1.02
44400,1.02
44401,1.012
44402,1.012
44403,1.012
44404,1.012
44405,1.02
44406,1.02
44407,1.028
44408,1.028
44409,1.0190000000000001
44410,1.0190000000000001
44411,1.034
44412,1.034
44413,1.038
44414,1.038
44415,1.045
44416,1.045
44417,1.0270000000000001
44418,1.0270000000000001
44419,1.04
44420,1.04
44421,1.032
44422,1.032
44423,1.0290000000000001
44424,1.0290000000000001
44425,1.042
44426,1.042
44427,1.04
44428,1.04
44429,1.038
44430,1.038
44431,1.0170000000000001
44432,1.0170000000000001
44433,1.031
44434,1.031
44435,1.036
44436,1.036
44437,1.0290000000000001
44438,1.0290000000000001
44439,1.033
44440,1.033
44441,1.023
44442,1.023
44443,1.033
44444,1.033
44445,1.038
44446,1.038
44447,1.04
44448,1.04
44449,1.0490000000000002
44450,1.0490000000000002
44451,1.046
44452,1.046
44453,1.045
44454,1.045
44455,1.034
44456,1.034
44457,1.0490000000000002
44458,1.0490000000000002
44459,1.041
44460,1.041
44461,1.0170000000000001
44462,1.0170000000000001
44463,1.0290000000000001
44464,1.0290000000000001
44465,1.044
44466,1.044
44467,1.033
44468,1.033
44469,1.011
44470,1.011
44471,1.036
44472,1.036
44473,1.034
44474,1.034
44475,1.035
44476,1.035
44477,1.0270000000000001
44478,1.0270000000000001
44479,1.021
44480,1.021
44481,1.03
44482,1.03
44483,1.038
44484,1.038
44485,1.028
44486,1.028
44487,1.031
44488,1.031
44489,1.03
44490,1.03
44491,1.034
44492,1.034
44493,1.014
44494,1.014
44495,1.0090000000000001
44496,1.0090000000000001
44497,1.02
44498,1.02
44499,1.028
44500,1.028
44501,1.01
44502,1.01
44503,1.023
44504,1.023
44505,1.035
44506,1.035
44507,1.012
44508,1.012
44509,1.0190000000000001
44510,1.0190000000000001
44511,1.0
44512,1.0
44513,1.0090000000000001
44514,1.0090000000000001
44515,1.021
44516,1.021
44517,1.014
44518,1.014
44519,1.005
44520,1.005
44521,1.01
44522,1.01
44523,1.006
44524,1.006
44525,1.023
44526,1.023
44527,1.008
44528,1.008
44529,1.013
44530,1.013
44531,1.0090000000000001
44532,1.0090000000000001
44533,1.0170000000000001
44534,1.0170000000000001
44535,0.995
44536,0.995
44537,1.006
44538,1.006
44539,1.004
44540,1.004
44541,1.0170000000000001
44542,1.0170000000000001
44543,1.012
44544,1.012
44545,1.0090000000000001
44546,1.0090000000000001
44547,1.001
44548,1.001
44549,1.013
44550,1.013
44551,1.011
44552,1.011
44553,1.014
44554,1.014
44555,1.038
44556,1.038
44557,1.024
44558,1.024
44559,1.006
44560,1.006
44561,1.01
44562,1.01
44563,1.006
44564,1.006
44565,1.013
44566,1.013
44567,1.024
44568,1.024
44569,1.013
44570,1.013
44571,1.023
44572,1.023
44573,1.015
44574,1.015
44575,1.04
44576,1.04
44577,1.018
44578,1.018
44579,1.026
44580,1.026
44581,1.03
44582,1.03
44583,1.031
44584,1.031
44585,1.04
44586,1.04
44587,1.032
44588,1.032
44589,1.0270000000000001
44590,1.0270000000000001
44591,1.03
44592,1.03
44593,1.036
44594,1.036
44595,1.028
44596,1.028
44597,1.026
44598,1.026
44599,1.025
44600,1.025
44601,1.032
44602,1.032
44603,1.023
